id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
89;Potter;Paper;-4452.0;-11088.0;14740.0;-1344.0;-746.0;608.0;9198
90;Potter;Paper;-5820.0;-11508.0;16188.0;-1328.0;-2478.0;334.0;9301
91;Potter;Paper;-1980.0;-12396.0;12552.0;-1344.0;-18.0;-616.0;9404
92;Potter;Paper;-5140.0;-11008.0;20488.0;-1312.0;-3005.0;-2251.0;9508
93;Potter;Paper;-11020.0;-11316.0;19692.0;-1344.0;-7204.0;-3146.0;9611
94;Potter;Paper;-15224.0;-10920.0;19508.0;-1344.0;-13197.0;801.0;9715
95;Potter;Paper;-10512.0;-11724.0;3440.0;-1360.0;-12478.0;6791.0;9818
96;Potter;Paper;-5940.0;-11968.0;-3992.0;-1328.0;-3690.0;11302.0;9921
97;Potter;Paper;4496.0;-10716.0;-668.0;-1360.0;6231.0;12714.0;10025
98;Potter;Paper;8724.0;-9220.0;5352.0;-1312.0;13555.0;11297.0;10128
99;Potter;Paper;11488.0;-7144.0;18100.0;-1344.0;16178.0;5639.0;10232
100;Potter;Paper;2508.0;-8112.0;28192.0;-1328.0;7814.0;93.0;10335
101;Potter;Paper;-5792.0;-9864.0;25364.0;-1312.0;-1062.0;-3379.0;10439
102;Potter;Paper;-9508.0;-10376.0;18904.0;-1344.0;-5876.0;-4250.0;10542
103;Potter;Paper;-10568.0;-10772.0;13468.0;-1328.0;-5197.0;-2751.0;10645
104;Potter;Paper;-8456.0;-11112.0;11164.0;-1360.0;-3268.0;-962.0;10749
105;Potter;Paper;-5768.0;-10892.0;14724.0;-1344.0;-1003.0;-315.0;10852
106;Potter;Paper;-3388.0;-11680.0;13668.0;-1312.0;-1875.0;58.0;10956
107;Potter;Paper;-4472.0;-11540.0;14444.0;-1328.0;-518.0;-379.0;11059
108;Potter;Paper;-4020.0;-11852.0;14296.0;-1344.0;-894.0;874.0;11163
109;Potter;Paper;-4488.0;-12012.0;15492.0;-1360.0;-548.0;213.0;11266
110;Potter;Paper;-3708.0;-11784.0;14484.0;-1344.0;-738.0;175.0;11369
111;Potter;Paper;-4760.0;-11928.0;13784.0;-1344.0;-595.0;-141.0;11472
112;Potter;Paper;-4892.0;-11764.0;14576.0;-1328.0;-1051.0;-202.0;11575
113;Potter;Paper;-4424.0;-11936.0;14840.0;-1376.0;-839.0;-343.0;11679
114;Potter;Paper;-4316.0;-12076.0;13912.0;-1344.0;-658.0;-472.0;11782
115;Potter;Paper;-3064.0;-11776.0;14644.0;-1360.0;-1038.0;-31.0;11886
116;Potter;Paper;-2752.0;-11828.0;15264.0;-1376.0;-832.0;-290.0;11989
117;Potter;Paper;-2976.0;-11488.0;18056.0;-1328.0;-2692.0;449.0;12092
118;Potter;Paper;-11968.0;-11828.0;22624.0;-1344.0;-7124.0;1812.0;12196
119;Potter;Paper;-21520.0;-12196.0;8092.0;-1344.0;-16499.0;5459.0;12299
120;Potter;Paper;-5332.0;-11300.0;-8288.0;-1344.0;-3968.0;13769.0;12403
121;Potter;Paper;8908.0;-7888.0;-4048.0;-1344.0;15793.0;13555.0;12506
122;Potter;Paper;11132.0;-3528.0;15784.0;-1360.0;20004.0;7789.0;12609
123;Potter;Paper;1972.0;-1896.0;25200.0;-1376.0;11906.0;2818.0;12713
124;Potter;Paper;-11496.0;-3636.0;24892.0;-1344.0;5820.0;683.0;12816
125;Potter;Paper;-15116.0;-4588.0;24168.0;-1360.0;-1600.0;-1566.0;12920
126;Potter;Paper;-12940.0;-5396.0;16564.0;-1344.0;-1789.0;-1663.0;13023
127;Potter;Paper;-9508.0;-5424.0;16988.0;-1344.0;-1939.0;-62.0;13127
128;Potter;Paper;-8672.0;-5744.0;17112.0;-1328.0;-1143.0;952.0;13230
129;Potter;Paper;-7704.0;-5772.0;16764.0;-1344.0;-1212.0;33.0;13333
130;Potter;Paper;-7580.0;-5844.0;17372.0;-1360.0;-559.0;309.0;13437
131;Potter;Paper;-7472.0;-5900.0;17092.0;-1312.0;-1171.0;402.0;13540
132;Potter;Paper;-8044.0;-5980.0;16756.0;-1360.0;-911.0;80.0;13644
133;Potter;Paper;-7396.0;-6060.0;17304.0;-1344.0;-842.0;138.0;13747
134;Potter;Paper;-7700.0;-6184.0;16404.0;-1328.0;-420.0;25.0;13851
135;Potter;Paper;-7648.0;-6016.0;17632.0;-1344.0;-377.0;17.0;13953
136;Potter;Paper;-7804.0;-6316.0;17008.0;-1344.0;-809.0;-154.0;14056
137;Potter;Paper;-7192.0;-6092.0;17560.0;-1312.0;-1040.0;3.0;14160
138;Potter;Paper;-7856.0;-6196.0;16736.0;-1344.0;-310.0;273.0;14263
139;Potter;Paper;-7500.0;-6232.0;16888.0;-1328.0;-222.0;163.0;14367
140;Potter;Paper;-7468.0;-6020.0;17376.0;-1312.0;-523.0;-49.0;14470
141;Potter;Paper;-7804.0;-6112.0;17384.0;-1328.0;-559.0;-220.0;14574
142;Potter;Paper;-7132.0;-5860.0;17404.0;-1312.0;-755.0;124.0;14677
143;Potter;Paper;-7084.0;-5748.0;18284.0;-1296.0;-983.0;-253.0;14780
144;Potter;Paper;-7672.0;-5460.0;20312.0;-1344.0;-2166.0;88.0;14884
145;Potter;Paper;-9408.0;-5996.0;19060.0;-1328.0;-5665.0;1474.0;14987
146;Potter;Paper;-10268.0;-7424.0;19236.0;-1312.0;-7982.0;3096.0;15091
147;Potter;Paper;-9824.0;-9652.0;10472.0;-1312.0;-5999.0;3552.0;15194
148;Potter;Paper;-15284.0;-11248.0;5640.0;-1328.0;-6007.0;5500.0;15297
149;Potter;Paper;-2884.0;-7036.0;-8936.0;-1312.0;10330.0;3000.0;15401
150;Potter;Paper;13344.0;-1244.0;27728.0;-1344.0;15185.0;3592.0;15504
151;Potter;Paper;-1684.0;-3580.0;30452.0;-1328.0;2183.0;-685.0;15608
152;Potter;Paper;-12856.0;-6696.0;24904.0;-1312.0;-7776.0;-1698.0;15710
153;Potter;Paper;-13948.0;-5580.0;18396.0;-1312.0;-10791.0;-1010.0;15814
154;Potter;Paper;-21076.0;-3748.0;19424.0;-1280.0;-15466.0;4875.0;15918
155;Potter;Paper;-22572.0;-4344.0;7972.0;-1296.0;-19602.0;6331.0;16021
156;Potter;Paper;-9316.0;-7700.0;-9760.0;-1296.0;-10163.0;9302.0;16125
157;Potter;Paper;5380.0;-8500.0;-12692.0;-1344.0;8611.0;9405.0;16227
158;Potter;Paper;13132.0;-6076.0;5432.0;-1328.0;21505.0;4330.0;16331
159;Potter;Paper;11508.0;-1604.0;21048.0;-1296.0;20085.0;-848.0;16434
160;Potter;Paper;-5472.0;-1520.0;32767.0;-1344.0;10783.0;-3674.0;16538
161;Potter;Paper;-11088.0;-4744.0;28956.0;-1312.0;-5193.0;-2529.0;16641
162;Potter;Paper;-13740.0;-7460.0;14408.0;-1328.0;-6374.0;-210.0;16744
163;Potter;Paper;-12628.0;-7408.0;14784.0;-1328.0;-2955.0;2166.0;16848
164;Potter;Paper;-9188.0;-7656.0;13564.0;-1312.0;-3490.0;4636.0;16951
165;Potter;Paper;-9092.0;-8048.0;14260.0;-1312.0;-979.0;1313.0;17055
166;Potter;Paper;-10736.0;-8180.0;14008.0;-1296.0;-508.0;-2278.0;17158
167;Potter;Paper;-6900.0;-9032.0;12604.0;-1280.0;696.0;-2031.0;17262
168;Potter;Paper;-4396.0;-7744.0;17880.0;-1312.0;4565.0;-8045.0;17365
169;Potter;Paper;-12392.0;-7016.0;18236.0;-1328.0;-3173.0;2649.0;17468
170;Potter;Paper;-8172.0;-7272.0;17012.0;-1296.0;-1773.0;367.0;17572
171;Potter;Paper;-5288.0;-8036.0;17128.0;-1312.0;-1272.0;777.0;17675
172;Potter;Paper;-6756.0;-7480.0;17560.0;-1312.0;1512.0;166.0;17779
173;Potter;Paper;-3688.0;-7224.0;17092.0;-1264.0;-1652.0;5088.0;17882
174;Potter;Paper;-8072.0;-6668.0;17416.0;-1312.0;-541.0;3695.0;17985
175;Potter;Paper;-9340.0;-6112.0;18152.0;-1296.0;-3795.0;1229.0;18089
176;Potter;Paper;-9840.0;-5572.0;18764.0;-1296.0;-2951.0;-2110.0;18192
177;Potter;Paper;-15172.0;-5252.0;20808.0;-1280.0;-7815.0;-2456.0;18296
178;Potter;Paper;-18676.0;-6688.0;15808.0;-1280.0;-12309.0;-2726.0;18399
179;Potter;Paper;-15052.0;-9068.0;6840.0;-1248.0;-11876.0;979.0;18503
180;Potter;Paper;-7456.0;-10836.0;-2380.0;-1312.0;-2811.0;3838.0;18606
181;Potter;Paper;-484.0;-9784.0;-5812.0;-1296.0;7022.0;4301.0;18709
182;Potter;Paper;8720.0;-4788.0;6312.0;-1280.0;16598.0;516.0;18813
183;Potter;Paper;13684.0;-468.0;21608.0;-1296.0;19655.0;-3246.0;18916
184;Potter;Paper;7288.0;-600.0;30744.0;-1264.0;11720.0;-3095.0;19020
185;Potter;Paper;-1088.0;-2932.0;27048.0;-1312.0;2143.0;-622.0;19123
186;Potter;Paper;-5848.0;-3832.0;23328.0;-1280.0;476.0;-1766.0;19226
187;Potter;Paper;-5276.0;-4156.0;20808.0;-1296.0;-889.0;-179.0;19329
188;Potter;Paper;-2752.0;-4368.0;20584.0;-1344.0;-2080.0;487.0;19432
189;Potter;Paper;-2236.0;-4652.0;19924.0;-1328.0;-1137.0;887.0;19536
190;Potter;Paper;-3512.0;-5120.0;18392.0;-1296.0;-288.0;916.0;19639
191;Potter;Paper;-1776.0;-4508.0;19264.0;-1344.0;-972.0;865.0;19743
192;Potter;Paper;-2048.0;-4628.0;20256.0;-1344.0;-950.0;1337.0;19846
193;Potter;Paper;-2896.0;-4768.0;19844.0;-1312.0;-833.0;50.0;19950
194;Potter;Paper;-2836.0;-4724.0;19620.0;-1328.0;-659.0;-191.0;20053
195;Potter;Paper;-1912.0;-4756.0;20156.0;-1312.0;-541.0;-434.0;20156
196;Potter;Paper;-2304.0;-4692.0;20056.0;-1328.0;-289.0;-345.0;20260
197;Potter;Paper;-2268.0;-4820.0;19624.0;-1312.0;-575.0;-332.0;20363
198;Potter;Paper;-2156.0;-4688.0;19592.0;-1296.0;-649.0;37.0;20467
199;Potter;Paper;-1896.0;-4536.0;19880.0;-1312.0;-230.0;-453.0;20570
200;Potter;Paper;-1932.0;-4644.0;19252.0;-1328.0;-103.0;-419.0;20672
201;Potter;Paper;-4232.0;-4652.0;18860.0;-1344.0;219.0;-1116.0;20776
202;Potter;Paper;-10352.0;-4444.0;22268.0;-1344.0;1414.0;-2471.0;20879
203;Potter;Paper;-3020.0;-1672.0;26736.0;-1328.0;-2452.0;-2624.0;20983
204;Potter;Paper;7924.0;-2308.0;27276.0;-1328.0;-8338.0;2291.0;21086
205;Potter;Paper;5768.0;-4904.0;22480.0;-1344.0;-13354.0;4378.0;21190
206;Potter;Paper;4260.0;-7932.0;17712.0;-1344.0;-12837.0;3584.0;21293
207;Potter;Paper;5528.0;-8896.0;13740.0;-1328.0;-12888.0;4003.0;21396
208;Potter;Paper;9296.0;-10232.0;7952.0;-1328.0;-10543.0;3326.0;21500
209;Potter;Paper;2664.0;-10144.0;7436.0;-1312.0;-5641.0;6073.0;21603
210;Potter;Paper;-2740.0;-9360.0;3512.0;-1344.0;-2699.0;7381.0;21707
211;Potter;Paper;-5196.0;-6136.0;2824.0;-1296.0;-233.0;8870.0;21810
212;Potter;Paper;-15596.0;-2988.0;3340.0;-1344.0;3328.0;5881.0;21914
213;Potter;Paper;-21960.0;-2772.0;4808.0;-1328.0;6542.0;2700.0;22017
214;Potter;Paper;-22824.0;-1976.0;10268.0;-1328.0;9635.0;-2828.0;22120
215;Potter;Paper;-15220.0;-2608.0;13224.0;-1344.0;7985.0;-5978.0;22224
216;Potter;Paper;-10216.0;-1832.0;18060.0;-1312.0;3221.0;-4325.0;22327
217;Potter;Paper;-14328.0;-2012.0;14780.0;-1296.0;1075.0;-1985.0;22431
218;Potter;Paper;-12724.0;-2340.0;13340.0;-1360.0;-355.0;-1185.0;22534
219;Potter;Paper;-13732.0;-2372.0;13656.0;-1344.0;-142.0;119.0;22638
220;Potter;Paper;-13980.0;-2016.0;13132.0;-1312.0;-380.0;-292.0;22741
221;Potter;Paper;-12360.0;-2292.0;12340.0;-1296.0;-761.0;-226.0;22844
222;Potter;Paper;-13484.0;-2120.0;12900.0;-1312.0;-926.0;-134.0;22948
223;Potter;Paper;-12880.0;-2408.0;12468.0;-1360.0;-485.0;-999.0;23051
224;Potter;Paper;-12356.0;-2440.0;13316.0;-1328.0;-387.0;-1700.0;23155
225;Potter;Paper;-13348.0;-2240.0;14032.0;-1312.0;-643.0;-836.0;23258
226;Potter;Paper;-12344.0;-2380.0;14392.0;-1328.0;-970.0;-1785.0;23361
227;Potter;Paper;-11764.0;-2408.0;14812.0;-1296.0;-1133.0;-1073.0;23464
228;Potter;Paper;-13148.0;-2120.0;12384.0;-1312.0;176.0;-1808.0;23567
229;Potter;Paper;-17628.0;-1740.0;13280.0;-1312.0;2264.0;-3611.0;23671
230;Potter;Paper;-18548.0;-1664.0;20420.0;-1328.0;1246.0;-3591.0;23774
231;Potter;Paper;-13000.0;-3096.0;23700.0;-1312.0;-2258.0;-2296.0;23878
232;Potter;Paper;-7788.0;-4716.0;20928.0;-1312.0;-7711.0;-2759.0;23981
233;Potter;Paper;2652.0;-6836.0;17228.0;-1376.0;-12232.0;-4214.0;24084
234;Potter;Paper;4464.0;-10600.0;11180.0;-1328.0;-11668.0;-2647.0;24188
235;Potter;Paper;2052.0;-12520.0;5460.0;-1296.0;-8821.0;231.0;24291
236;Potter;Paper;2668.0;-10336.0;1440.0;-1312.0;-4732.0;3874.0;24395
237;Potter;Paper;-5892.0;-5268.0;-2328.0;-1328.0;-2.0;8406.0;24498
238;Potter;Paper;-16544.0;-968.0;-1596.0;-1344.0;9046.0;7418.0;24602
239;Potter;Paper;-23576.0;1508.0;8828.0;-1328.0;10831.0;1673.0;24705
240;Potter;Paper;-22216.0;596.0;15832.0;-1312.0;7312.0;-2721.0;24808
241;Potter;Paper;-16284.0;-992.0;15412.0;-1360.0;3989.0;-3726.0;24912
242;Potter;Paper;-13672.0;-1648.0;13456.0;-1296.0;991.0;-2147.0;25015
243;Potter;Paper;-13260.0;-1988.0;13364.0;-1344.0;-396.0;-1172.0;25119
244;Potter;Paper;-12804.0;-2396.0;11352.0;-1344.0;-1315.0;-128.0;25222
245;Potter;Paper;-13388.0;-2472.0;11136.0;-1296.0;-1042.0;492.0;25326
246;Potter;Paper;-13844.0;-2136.0;11960.0;-1344.0;-1424.0;488.0;25429
247;Potter;Paper;-13880.0;-2152.0;11004.0;-1344.0;-944.0;644.0;25532
248;Potter;Paper;-13560.0;-2288.0;12012.0;-1328.0;-2014.0;1826.0;25636
249;Potter;Paper;-13884.0;-2140.0;12712.0;-1312.0;-2987.0;2466.0;25739
250;Potter;Paper;-13404.0;-1696.0;14028.0;-1344.0;-5401.0;5610.0;25843
251;Potter;Paper;-19848.0;-1556.0;12488.0;-1328.0;-10098.0;6265.0;25946
252;Potter;Paper;-18568.0;-2980.0;8300.0;-1296.0;-10546.0;4449.0;26049
253;Potter;Paper;-16528.0;-4632.0;4004.0;-1328.0;-10559.0;2559.0;26153
254;Potter;Paper;-15020.0;-6344.0;-1648.0;-1312.0;-8842.0;761.0;26256
255;Potter;Paper;-14040.0;-9196.0;-4232.0;-1328.0;-3606.0;115.0;26360
256;Potter;Paper;-11416.0;-10632.0;-8224.0;-1312.0;1730.0;-507.0;26463
257;Potter;Paper;-4612.0;-9912.0;-5388.0;-1344.0;8666.0;-1374.0;26567
258;Potter;Paper;16.0;-7772.0;-2248.0;-1344.0;14854.0;-4379.0;26670
259;Potter;Paper;1684.0;-4672.0;11428.0;-1344.0;17558.0;-5794.0;26773
260;Potter;Paper;-7228.0;-3932.0;22216.0;-1296.0;12864.0;-2424.0;26877
261;Potter;Paper;-6504.0;-3744.0;22904.0;-1312.0;3629.0;-1799.0;26979
262;Potter;Paper;-12664.0;-2144.0;21088.0;-1312.0;-1704.0;675.0;27083
263;Potter;Paper;-16812.0;-2200.0;16828.0;-1328.0;-4072.0;-1227.0;27186
264;Potter;Paper;-16212.0;-3024.0;13528.0;-1312.0;-4224.0;924.0;27290
265;Potter;Paper;-14784.0;-3920.0;12064.0;-1344.0;-3419.0;764.0;27393
266;Potter;Paper;-11256.0;-4808.0;11340.0;-1328.0;-1725.0;31.0;27496
267;Potter;Paper;-10720.0;-4480.0;13328.0;-1312.0;-1228.0;448.0;27600
268;Potter;Paper;-11888.0;-4800.0;13792.0;-1312.0;-249.0;469.0;27703
269;Potter;Paper;-12868.0;-3656.0;15384.0;-1328.0;229.0;-830.0;27807
270;Potter;Paper;-11596.0;-3920.0;12668.0;-1344.0;-546.0;-333.0;27910
271;Potter;Paper;-12260.0;-4332.0;14284.0;-1296.0;-904.0;369.0;28014
272;Potter;Paper;-12612.0;-4424.0;14800.0;-1312.0;-78.0;-281.0;28117
273;Potter;Paper;-11700.0;-4408.0;14324.0;-1328.0;-491.0;-474.0;28220
274;Potter;Paper;-12032.0;-4280.0;14400.0;-1328.0;-940.0;-687.0;28324
275;Potter;Paper;-10544.0;-4784.0;14248.0;-1312.0;-1248.0;-1485.0;28427
276;Potter;Paper;-9976.0;-5344.0;14224.0;-1312.0;-1433.0;-1311.0;28531
277;Potter;Paper;-10740.0;-5776.0;14660.0;-1328.0;-748.0;-942.0;28634
278;Potter;Paper;-10552.0;-5836.0;15464.0;-1296.0;-514.0;-49.0;28737
279;Potter;Paper;-10376.0;-6168.0;14284.0;-1344.0;-666.0;61.0;28841
280;Potter;Paper;-10496.0;-5772.0;14620.0;-1328.0;-518.0;1552.0;28944
281;Potter;Paper;-10244.0;-5880.0;14028.0;-1312.0;-230.0;2182.0;29048
282;Potter;Paper;-10588.0;-5876.0;13648.0;-1328.0;-881.0;1451.0;29151
283;Potter;Paper;-10188.0;-5752.0;13944.0;-1328.0;-418.0;2724.0;29255
284;Potter;Paper;-8592.0;-5204.0;14012.0;-1312.0;-641.0;4998.0;29358
285;Potter;Paper;-8396.0;-3108.0;18792.0;-1360.0;-2702.0;8924.0;29461
286;Potter;Paper;-21104.0;780.0;18252.0;-1360.0;-12435.0;9469.0;29564
287;Potter;Paper;-32768.0;-400.0;4652.0;-1312.0;-16442.0;-1632.0;29667
288;Potter;Paper;-18476.0;-5796.0;-14380.0;-1312.0;-9674.0;-11619.0;29771
289;Potter;Paper;-2316.0;-7288.0;-8280.0;-1344.0;10362.0;-6263.0;29874
290;Potter;Paper;10772.0;-1932.0;5276.0;-1360.0;22994.0;-1391.0;29978
291;Potter;Paper;5268.0;3132.0;23968.0;-1344.0;18040.0;-1910.0;30081
292;Potter;Paper;-7492.0;268.0;30720.0;-1312.0;4905.0;-2399.0;30184
293;Potter;Paper;-8328.0;-412.0;24716.0;-1328.0;-35.0;-3144.0;30288
294;Potter;Paper;-10592.0;-488.0;17496.0;-1344.0;-1538.0;201.0;30391
295;Potter;Paper;-12868.0;-856.0;19032.0;-1328.0;-3562.0;532.0;30495
296;Potter;Paper;-9548.0;-1076.0;17040.0;-1296.0;-1767.0;789.0;30598
297;Potter;Paper;-9316.0;-872.0;18120.0;-1312.0;-1763.0;-248.0;30702
298;Potter;Paper;-7064.0;-1872.0;19624.0;-1360.0;-2471.0;-231.0;30805
299;Potter;Paper;-7648.0;-2464.0;18584.0;-1328.0;-1109.0;-51.0;30908
